0;0
0;0,0179372197309417
0;0,0179372197309417
0;0,0179372197309417
0;0,0179372197309417
0;0,0179372197309417
0;0,0179372197309417
0;0,0358744394618834
0;0,0358744394618834
0;0,0358744394618834
0;0,0358744394618834
0;0,0358744394618834
0;0,0358744394618834
0;0,0358744394618834
0;0,0358744394618834
0;0,0358744394618834
0;0,0538116591928251
0;0,0538116591928251
0;0,0538116591928251
0;0,0717488789237668
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,0896860986547085
0;0,10762331838565
0;0,10762331838565
0;0,125560538116592
0;0,125560538116592
0;0,125560538116592
0;0,125560538116592
0;0,125560538116592
0;0,125560538116592
0;0,125560538116592
0;0,125560538116592
0;0,143497757847534
0;0,143497757847534
0;0,143497757847534
0;0,143497757847534
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,161434977578475
0;0,179372197309417
0;0,179372197309417
0;0,179372197309417
0;0,197309417040359
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,2152466367713
0;0,233183856502242
0;0,233183856502242
0;0,233183856502242
0;0,251121076233184
0;0,251121076233184
0;0,251121076233184
0;0,251121076233184
0;0,251121076233184
0;0,251121076233184
0;0,251121076233184
0;0,251121076233184
0;0,251121076233184
0;0,251121076233184
0;0,251121076233184
0,000154942671211633;0,26457399103139
0,000154942671211633;0,26457399103139
0,000154942671211633;0,282511210762332
0,000154942671211633;0,318385650224215
0,000154942671211633;0,318385650224215
0,000154942671211633;0,318385650224215
0,000154942671211633;0,318385650224215
0,000154942671211633;0,318385650224215
0,000154942671211633;0,318385650224215
0,000154942671211633;0,318385650224215
0,000232414006817505;0,334080717488789
0,000232414006817505;0,334080717488789
0,000232414006817505;0,334080717488789
0,000232414006817505;0,334080717488789
0,000232414006817505;0,334080717488789
0,000774713356058276;0,354260089686099
0,000774713356058276;0,354260089686099
0,000774713356058276;0,37219730941704
0,000774713356058276;0,37219730941704
0,000774713356058276;0,37219730941704
0,000774713356058276;0,37219730941704
0,000774713356058276;0,37219730941704
0,000774713356058276;0,390134529147982
0,000774713356058276;0,390134529147982
0,000774713356058276;0,390134529147982
0,000774713356058276;0,408071748878924
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,423766816143498
0,000852184691664037;0,441704035874439
0,000852184691664037;0,441704035874439
0,000852184691664037;0,441704035874439
0,000852184691664037;0,441704035874439
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00139448404090492;0,461883408071749
0,00147195537651068;0,477578475336323
0,00170436938332819;0,488789237668161
0,00170436938332819;0,488789237668161
0,00170436938332819;0,488789237668161
0,00170436938332819;0,488789237668161
0,00170436938332819;0,506726457399103
0,00170436938332819;0,506726457399103
0,00170436938332819;0,506726457399103
0,00170436938332819;0,524663677130045
0,00170436938332819;0,524663677130045
0,00185931205453982;0,538116591928251
0,00185931205453982;0,538116591928251
0,00185931205453982;0,538116591928251
0,00185931205453982;0,538116591928251
0,00185931205453982;0,538116591928251
0,00247908273938646;0,538116591928251
0,00247908273938646;0,538116591928251
0,0026340254105981;0,551569506726457
0,0026340254105981;0,551569506726457
0,00302138208862723;0,576233183856502
0,00302138208862723;0,576233183856502
0,00302138208862723;0,576233183856502
0,00302138208862723;0,594170403587444
0,00302138208862723;0,594170403587444
0,00302138208862723;0,594170403587444
0,00302138208862723;0,594170403587444
0,00302138208862723;0,594170403587444
0,00302138208862723;0,594170403587444
