Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
281;0,733552294508708;0,00497111033020052;281;0,586883854166666;0,0127300563827656;10000;2000;2039,7813;555,5219;C:100;Kernel:1;nsv:7266;nsv+:1456;nsv-:5810
