Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1299;0,706513017640558;0,00508404189553332;1299;0,559633854166667;0,0129224343647395;10000;2000;3111,2313;614,5024;C:100;Kernel:1;nsv:7420;nsv+:1486;nsv-:5934
