Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1600;0,782547626768419;0,00474814142237185;1600;0,43813125;0,0132052951869812;10000;2000;2250,0445;435,7191;C:100;Kernel:1;nsv:6886;nsv+:1379;nsv-:5507
