Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1624;0,914196732146111;0,00319370059793429;1624;0,36178125;0,0122900806687039;10000;2000;1415,6901;266,6915;C:100;Kernel:1;nsv:4201;nsv+:841;nsv-:3360
