Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
192;0,754819755766925;0,00492120270899247;192;0,4883421875;0,0131413017129962;10000;2000;1933,728;650,7659;C:100;Kernel:1;nsv:7173;nsv+:1437;nsv-:5736
