Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
507;0,7613947139202;0,00490758086745638;507;0,607340104166667;0,0125767789994134;10000;2000;2229,5291;409,6459;C:100;Kernel:1;nsv:6933;nsv+:1389;nsv-:5544
