Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1321;0,725669432233193;0,00497561987941089;1321;0,504172916666667;0,0130480143082065;10000;2000;2054,8506;416,7833;C:100;Kernel:1;nsv:7314;nsv+:1465;nsv-:5849
