Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1350;0,729821093241016;0,00473569516170272;1350;0,534954166666667;0,0129070296508531;10000;2000;2419,0798;444,761;C:100;Kernel:1;nsv:7370;nsv+:1475;nsv-:5895
