Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
209;0,720307229078648;0,00488368514117813;209;0,52718125;0,0129135824477783;10000;2000;2275,5299;410,6409;C:100;Kernel:1;nsv:7424;nsv+:1485;nsv-:5939
