Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
744;0,712731015419833;0,00487560628302519;744;0,545142708333333;0,0129106161058247;10000;2000;2007,5604;446,2167;C:100;Kernel:1;nsv:7495;nsv+:1501;nsv-:5994
