Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
188;0,70712914646526;0,00521548899559169;188;0,530234895833334;0,0129995167211312;10000;2000;2458,2732;451,9121;C:100;Kernel:1;nsv:7448;nsv+:1490;nsv-:5958
