Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
808;0,717476471455021;0,00491463257368802;808;0,53444375;0,0129040106845371;10000;2000;2281,4177;465,7576;C:100;Kernel:1;nsv:7454;nsv+:1490;nsv-:5964
