Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
566;0,717351368004027;0,0048053080436255;566;0,542281249999999;0,0128910621613428;10000;2000;2378,7629;425,6142;C:100;Kernel:1;nsv:7475;nsv+:1496;nsv-:5979
