Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
768;0,760341757017256;0,00492200543345977;768;0,597996354166666;0,0126477231966801;10000;2000;1925,5559;393,6984;C:100;Kernel:1;nsv:6814;nsv+:1364;nsv-:5450
