Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
573;0,720032090227159;0,00484744062814358;573;0,521440104166667;0,0129591256377345;10000;2000;2379,3314;429,6178;C:100;Kernel:1;nsv:7427;nsv+:1486;nsv-:5941
