Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
824;0,72189919105925;0,00471896918554547;824;0,531056770833334;0,0129401552047681;10000;2000;2370,115;470,8211;C:100;Kernel:1;nsv:7437;nsv+:1490;nsv-:5947
