Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1101;0,713559399467554;0,00497188734677353;1101;0,5377390625;0,0129145279582475;10000;2000;2460,6034;495,9961;C:100;Kernel:1;nsv:7477;nsv+:1498;nsv-:5979
