Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1723;0,711422948234805;0,00491932655045721;1723;0,557765104166666;0,0129110595011614;10000;2000;2256,7461;479,0527;C:100;Kernel:1;nsv:7469;nsv+:1495;nsv-:5974
