Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
784;0,723354249303213;0,00492473532322597;784;0,578880729166667;0,0127712310816353;10000;2000;2120,2585;567,4042;C:100;Kernel:1;nsv:7399;nsv+:1483;nsv-:5916
