Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
761;0,713558262000608;0,0047456257227469;761;0,550833333333333;0,0128738686019461;10000;2000;2049,0206;480,5905;C:100;Kernel:1;nsv:7504;nsv+:1504;nsv-:6000
