Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1081;0,712282206852986;0,00496890534026062;1081;0,5501234375;0,0129011548498595;10000;2000;2283,1206;454,8346;C:100;Kernel:1;nsv:7465;nsv+:1495;nsv-:5970
