Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1171;0,800661795079048;0,00521171126666496;1171;0,477458333333334;0,0132129800688981;10000;2000;1653,6547;349,6804;C:100;Kernel:1;nsv:5358;nsv+:1073;nsv-:4285
