Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1375;0,802909307248043;0,00454576394455977;1375;0,4153125;0,0130891539900353;10000;2000;1853,3764;461,2484;C:100;Kernel:1;nsv:6556;nsv+:1313;nsv-:5243
