Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
791;0,715065374012477;0,00481873741973345;791;0,544529166666666;0,0128835344408378;10000;2000;2499,433;494,5186;C:100;Kernel:1;nsv:7478;nsv+:1497;nsv-:5981
