Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1209;0,719547179209205;0,00481563690403653;1209;0,525636458333333;0,0129205140029511;10000;2000;2245,3443;435,7699;C:100;Kernel:1;nsv:7423;nsv+:1486;nsv-:5937
