Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1244;0,716216639850934;0,00473844122630815;1244;0,5415828125;0,0128745226715015;10000;2000;2385,1827;444,5808;C:100;Kernel:1;nsv:7479;nsv+:1497;nsv-:5982
