Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
492;0,722431936396106;0,0050131526764777;492;0,517855729166666;0,0130534487026453;10000;2000;2485,8485;483,5697;C:100;Kernel:1;nsv:7391;nsv+:1481;nsv-:5910
