Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1082;0,732427813035488;0,00460409437203281;1082;0,529502604166667;0,0129613698890224;10000;2000;2440,5937;459,7125;C:100;Kernel:1;nsv:7384;nsv+:1478;nsv-:5906
