Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1390;0,931494216680919;0,00265123652386942;1390;0,361402604166667;0,0122850791323269;10000;2000;1389,8947;254,6597;C:100;Kernel:1;nsv:3742;nsv+:750;nsv-:2992
