Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
533;0,732314665628191;0,00511978608704229;533;0,591942708333333;0,0127002616928739;10000;2000;2000,592;385,4619;C:100;Kernel:1;nsv:7281;nsv+:1457;nsv-:5824
