Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
260;0,726271298852618;0,00469321034554885;260;0,54660625;0,0129026706920198;10000;2000;2080,3171;450,6004;C:100;Kernel:1;nsv:7448;nsv+:1492;nsv-:5956
