Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1678;0,739246508932291;0,00595329307214281;1678;0,372842708333333;0,0126080691254121;10000;2000;1964,3277;375,5134;C:100;Kernel:1;nsv:6953;nsv+:1391;nsv-:5562
