Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
648;0,723920052345464;0,00477462687291292;648;0,537897395833334;0,0128748645234069;10000;2000;2166,0795;453,9852;C:100;Kernel:1;nsv:7455;nsv+:1493;nsv-:5962
