Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1180;0,725769766080235;0,00500538892228576;1180;0,4922265625;0,0129973673848688;10000;2000;2376,0887;413,6744;C:100;Kernel:1;nsv:7313;nsv+:1462;nsv-:5851
