Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1104;0,773849947955373;0,00464248111504625;1104;0,4249734375;0,0130570629375561;10000;2000;2221,1854;425,7251;C:100;Kernel:1;nsv:6865;nsv+:1374;nsv-:5491
