Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1358;0,724274282482409;0,00504173741083275;1358;0,512554166666667;0,0130360578460006;10000;2000;2073,4596;389,4813;C:100;Kernel:1;nsv:7335;nsv+:1467;nsv-:5868
