Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
703;0,831817152839089;0,00436814929908803;703;0,584615104166667;0,0127340389680739;10000;2000;1460,862;295,7473;C:100;Kernel:1;nsv:5178;nsv+:1037;nsv-:4141
