Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1255;0,709948345425888;0,00500804215253798;1255;0,563124479166667;0,0128683644845781;10000;2000;2399,7118;449,3031;C:100;Kernel:1;nsv:7443;nsv+:1487;nsv-:5956
