Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
157;0,799954258029287;0,00476547688173329;157;0,371288541666667;0,0125241639434181;10000;2000;1988,9374;402,4669;C:100;Kernel:1;nsv:6413;nsv+:1285;nsv-:5128
