Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
481;0,767888808982295;0,00504707897980084;481;0,393690625;0,0129565926460783;10000;2000;2129,9795;376,5348;C:100;Kernel:1;nsv:7034;nsv+:1411;nsv-:5623
