Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
704;0,713211064502822;0,00484887465921864;704;0,5375921875;0,0128859397112941;10000;2000;2216,266;461,6925;C:100;Kernel:1;nsv:7486;nsv+:1499;nsv-:5987
