Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1718;0,687209902150584;0,00505538983407557;1718;0,600297395833333;0,0127369609379692;10000;2000;2194,5236;431,1236;C:100;Kernel:1;nsv:7085;nsv+:1417;nsv-:5668
