Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
863;0,607442305708899;0,00618043997433371;863;0,569996354166667;0,0133707961131927;10000;2000;2250,437;436,9716;C:100;Kernel:1;nsv:6912;nsv+:1382;nsv-:5530
