Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
639;0,723235144582111;0,00476245148099661;639;0,554121875;0,0128509135023182;10000;2000;2393,2903;435,5819;C:100;Kernel:1;nsv:7440;nsv+:1489;nsv-:5951
