Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
849;0,708005497766381;0,00498193027861372;849;0,5514875;0,0129008439016353;10000;2000;2160,7791;384,5587;C:100;Kernel:1;nsv:7505;nsv+:1502;nsv-:6003
