Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1293;0,731909201497649;0,00471138545828863;1293;0,513405729166667;0,013014914656293;10000;2000;2005,2913;435,8746;C:100;Kernel:1;nsv:7350;nsv+:1471;nsv-:5879
