Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1286;0,717590541966741;0,00494246483974686;1286;0,532480208333333;0,0129328012367211;10000;2000;2463,9201;609,0645;C:100;Kernel:1;nsv:7431;nsv+:1487;nsv-:5944
