Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
806;0,714756369422946;0,0048322081291651;806;0,529778125;0,0129119113568427;10000;2000;2170,452;476,525;C:100;Kernel:1;nsv:7458;nsv+:1493;nsv-:5965
