Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
833;0,738239209160887;0,00484774519885352;833;0,4737015625;0,0130203411299722;10000;2000;2244,2253;428,4395;C:100;Kernel:1;nsv:7162;nsv+:1432;nsv-:5730
