Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
632;0,723916248962145;0,00493252920373202;632;0,470491666666667;0,0130127860686;10000;2000;2400,3847;425,7702;C:100;Kernel:1;nsv:7245;nsv+:1444;nsv-:5801
