Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1579;0,840910781147935;0,0045747527529428;1579;0,373077083333334;0,0125363865494732;10000;2000;1929,9273;324,4984;C:100;Kernel:1;nsv:5694;nsv+:1141;nsv-:4553
