Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
677;0,725416955388541;0,00489728153635095;677;0,508578645833333;0,0129619737474306;10000;2000;1975,0007;521,2925;C:100;Kernel:1;nsv:7354;nsv+:1472;nsv-:5882
