Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
538;0,724256685398143;0,00472153015254741;538;0,530994270833334;0,0129435978439611;10000;2000;2471,1889;445,6231;C:100;Kernel:1;nsv:7427;nsv+:1486;nsv-:5941
