Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1289;0,758691010922608;0,0049338042461286;1289;0,599475520833333;0,0126402718904718;10000;2000;2280,5795;406,7257;C:100;Kernel:1;nsv:6950;nsv+:1392;nsv-:5558
