Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1054;0,759063765945582;0,0047396359732354;1054;0,593336458333333;0,0126851956787417;10000;2000;1940,9968;393,129;C:100;Kernel:1;nsv:6890;nsv+:1380;nsv-:5510
