Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1729;0,713890872699844;0,00498539258484724;1729;0,550492708333334;0,0129128569097181;10000;2000;2314,9873;433,7912;C:100;Kernel:1;nsv:7407;nsv+:1484;nsv-:5923
