Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
485;0,709501202123227;0,00509213403597275;485;0,538496354166667;0,0129293336035089;10000;2000;1917,1622;700,4889;C:100;Kernel:1;nsv:7474;nsv+:1498;nsv-:5976
