Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
638;0,631912040837686;0,00579489965241968;638;0,591260416666667;0,0130490724216718;10000;2000;2475,355;455,4418;C:100;Kernel:1;nsv:7169;nsv+:1434;nsv-:5735
