Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
772;0,722426301712359;0,00477968961763513;772;0,530204166666667;0,0129403364369348;10000;2000;2510,0855;463,8795;C:100;Kernel:1;nsv:7426;nsv+:1486;nsv-:5940
