Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1241;0,709459945140778;0,00470301959247947;1241;0,548596354166666;0,0128674271456848;10000;2000;2384,5542;423,7139;C:100;Kernel:1;nsv:7505;nsv+:1504;nsv-:6001
