Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1284;0,731380505154874;0,00464031359427383;1284;0,518151562500001;0,0129982371237158;10000;2000;2301,9303;407,6272;C:100;Kernel:1;nsv:7367;nsv+:1475;nsv-:5892
