Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
170;0,653336920937946;0,00552901764659731;170;0,5421390625;0,0131604231115144;10000;2000;2025,1372;446,743;C:100;Kernel:1;nsv:7137;nsv+:1428;nsv-:5709
