Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1335;0,71471218382868;0,00494792111067987;1335;0,534472395833333;0,0129328164795395;10000;2000;2470,9402;449,407;C:100;Kernel:1;nsv:7452;nsv+:1492;nsv-:5960
